"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021701195","425","203121","Darius Miller","1610612740","New Orleans Pelicans","3","1","42","Made Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-1","68","1","1","20180407","GSW","NOP"
"Shot Chart Detail","0021701195","517","203121","Darius Miller","1610612740","New Orleans Pelicans","4","7","2","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-92","244","1","0","20180407","GSW","NOP"
"Shot Chart Detail","0021701195","537","203121","Darius Miller","1610612740","New Orleans Pelicans","4","5","59","Made Shot","Pullup Jump shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-229","70","1","1","20180407","GSW","NOP"
"Shot Chart Detail","0021701212","186","203121","Darius Miller","1610612740","New Orleans Pelicans","2","9","27","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-103","194","1","0","20180409","LAC","NOP"
"Shot Chart Detail","0021701212","421","203121","Darius Miller","1610612740","New Orleans Pelicans","3","3","40","Missed Shot","Floating Jump shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","15","-15","159","1","0","20180409","LAC","NOP"
"Shot Chart Detail","0021701212","470","203121","Darius Miller","1610612740","New Orleans Pelicans","3","1","15","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-93","156","1","1","20180409","LAC","NOP"
"Shot Chart Detail","0021701212","473","203121","Darius Miller","1610612740","New Orleans Pelicans","3","0","48","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","155","216","1","1","20180409","LAC","NOP"
"Shot Chart Detail","0021701212","629","203121","Darius Miller","1610612740","New Orleans Pelicans","4","2","53","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","27","179","208","1","0","20180409","LAC","NOP"
"Shot Chart Detail","0021701212","650","203121","Darius Miller","1610612740","New Orleans Pelicans","4","1","38","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","235","115","1","0","20180409","LAC","NOP"
"Shot Chart Detail","0021701226","469","203121","Darius Miller","1610612740","New Orleans Pelicans","3","1","13","Missed Shot","Step Back Jump shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","152","220","1","0","20180411","NOP","SAS"
"Shot Chart Detail","0021701226","595","203121","Darius Miller","1610612740","New Orleans Pelicans","4","4","53","Made Shot","Driving Reverse Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","9","52","1","1","20180411","NOP","SAS"
"Shot Chart Detail","0021701226","639","203121","Darius Miller","1610612740","New Orleans Pelicans","4","1","50","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","18","-7","180","1","1","20180411","NOP","SAS"
"Shot Chart Detail","0021800009","146","203121","Darius Miller","1610612740","New Orleans Pelicans","1","0","49","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-161","182","1","0","20181017","HOU","NOP"
"Shot Chart Detail","0021800009","230","203121","Darius Miller","1610612740","New Orleans Pelicans","2","7","20","Missed Shot","Fadeaway Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","11","-65","96","1","0","20181017","HOU","NOP"
"Shot Chart Detail","0021800022","136","203121","Darius Miller","1610612740","New Orleans Pelicans","1","3","22","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-210","160","1","0","20181019","NOP","SAC"
"Shot Chart Detail","0021800022","197","203121","Darius Miller","1610612740","New Orleans Pelicans","2","11","13","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","237","65","1","0","20181019","NOP","SAC"
"Shot Chart Detail","0021800022","228","203121","Darius Miller","1610612740","New Orleans Pelicans","2","8","25","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","234","28","1","1","20181019","NOP","SAC"
"Shot Chart Detail","0021800022","504","203121","Darius Miller","1610612740","New Orleans Pelicans","3","1","53","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","100","248","1","1","20181019","NOP","SAC"
"Shot Chart Detail","0021800022","529","203121","Darius Miller","1610612740","New Orleans Pelicans","3","0","0","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-234","59","1","0","20181019","NOP","SAC"
"Shot Chart Detail","0021800022","613","203121","Darius Miller","1610612740","New Orleans Pelicans","4","6","4","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","149","215","1","0","20181019","NOP","SAC"
"Shot Chart Detail","0021800022","638","203121","Darius Miller","1610612740","New Orleans Pelicans","4","4","36","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-90","239","1","1","20181019","NOP","SAC"
"Shot Chart Detail","0021800050","178","203121","Darius Miller","1610612740","New Orleans Pelicans","2","11","28","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","96","237","1","0","20181023","NOP","LAC"
"Shot Chart Detail","0021800050","513","203121","Darius Miller","1610612740","New Orleans Pelicans","3","1","26","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","17","43","166","1","1","20181023","NOP","LAC"
"Shot Chart Detail","0021800072","158","203121","Darius Miller","1610612740","New Orleans Pelicans","1","2","6","Made Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-211","134","1","1","20181026","NOP","BKN"
"Shot Chart Detail","0021800072","175","203121","Darius Miller","1610612740","New Orleans Pelicans","1","0","29","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","229","100","1","0","20181026","NOP","BKN"
"Shot Chart Detail","0021800072","190","203121","Darius Miller","1610612740","New Orleans Pelicans","2","11","27","Missed Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","22","-133","184","1","0","20181026","NOP","BKN"
"Shot Chart Detail","0021800130","129","203121","Darius Miller","1610612740","New Orleans Pelicans","1","0","57","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","145","201","1","0","20181103","SAS","NOP"
"Shot Chart Detail","0021800144","182","203121","Darius Miller","1610612740","New Orleans Pelicans","2","9","21","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","180","174","1","0","20181105","OKC","NOP"
"Shot Chart Detail","0021800144","199","203121","Darius Miller","1610612740","New Orleans Pelicans","2","8","31","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-63","243","1","1","20181105","OKC","NOP"
"Shot Chart Detail","0021800144","264","203121","Darius Miller","1610612740","New Orleans Pelicans","2","4","50","Made Shot","Step Back Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-159","190","1","1","20181105","OKC","NOP"
"Shot Chart Detail","0021800144","283","203121","Darius Miller","1610612740","New Orleans Pelicans","2","3","11","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-115","230","1","1","20181105","OKC","NOP"
"Shot Chart Detail","0021800159","171","203121","Darius Miller","1610612740","New Orleans Pelicans","2","10","16","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","187","161","1","1","20181107","NOP","CHI"
"Shot Chart Detail","0021800159","190","203121","Darius Miller","1610612740","New Orleans Pelicans","2","8","53","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-184","172","1","0","20181107","NOP","CHI"
"Shot Chart Detail","0021800159","256","203121","Darius Miller","1610612740","New Orleans Pelicans","2","4","26","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","16","40","155","1","0","20181107","NOP","CHI"
"Shot Chart Detail","0021800159","432","203121","Darius Miller","1610612740","New Orleans Pelicans","3","3","2","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-93","242","1","1","20181107","NOP","CHI"
"Shot Chart Detail","0021800159","472","203121","Darius Miller","1610612740","New Orleans Pelicans","3","0","57","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","222","41","1","1","20181107","NOP","CHI"
"Shot Chart Detail","0021800159","500","203121","Darius Miller","1610612740","New Orleans Pelicans","4","11","28","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","81","159","1","1","20181107","NOP","CHI"
"Shot Chart Detail","0021800176","460","203121","Darius Miller","1610612740","New Orleans Pelicans","3","2","15","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-237","30","1","1","20181110","NOP","PHX"
"Shot Chart Detail","0021800176","497","203121","Darius Miller","1610612740","New Orleans Pelicans","4","11","53","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","224","125","1","0","20181110","NOP","PHX"
"Shot Chart Detail","0021800176","516","203121","Darius Miller","1610612740","New Orleans Pelicans","4","10","14","Made Shot","Step Back Jump shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","36","251","1","1","20181110","NOP","PHX"
"Shot Chart Detail","0021800176","520","203121","Darius Miller","1610612740","New Orleans Pelicans","4","9","55","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","132","225","1","0","20181110","NOP","PHX"
"Shot Chart Detail","0021800176","583","203121","Darius Miller","1610612740","New Orleans Pelicans","4","4","45","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","8","255","1","1","20181110","NOP","PHX"
"Shot Chart Detail","0021800192","172","203121","Darius Miller","1610612740","New Orleans Pelicans","2","11","30","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","2","61","1","0","20181112","TOR","NOP"
"Shot Chart Detail","0021800192","180","203121","Darius Miller","1610612740","New Orleans Pelicans","2","10","41","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-177","166","1","0","20181112","TOR","NOP"
"Shot Chart Detail","0021800192","198","203121","Darius Miller","1610612740","New Orleans Pelicans","2","9","23","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-52","239","1","1","20181112","TOR","NOP"
"Shot Chart Detail","0021800192","203","203121","Darius Miller","1610612740","New Orleans Pelicans","2","8","57","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-30","253","1","0","20181112","TOR","NOP"
"Shot Chart Detail","0021800192","494","203121","Darius Miller","1610612740","New Orleans Pelicans","3","2","15","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","-27","262","1","0","20181112","TOR","NOP"
"Shot Chart Detail","0021800192","515","203121","Darius Miller","1610612740","New Orleans Pelicans","3","0","37","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-229","39","1","0","20181112","TOR","NOP"
"Shot Chart Detail","0021800192","550","203121","Darius Miller","1610612740","New Orleans Pelicans","4","10","10","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","225","32","1","1","20181112","TOR","NOP"
"Shot Chart Detail","0021800192","560","203121","Darius Miller","1610612740","New Orleans Pelicans","4","9","18","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","30","253","1","0","20181112","TOR","NOP"
"Shot Chart Detail","0021800208","519","203121","Darius Miller","1610612740","New Orleans Pelicans","4","10","57","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-204","131","1","0","20181114","MIN","NOP"
"Shot Chart Detail","0021800222","257","203121","Darius Miller","1610612740","New Orleans Pelicans","2","6","27","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","196","169","1","0","20181116","NOP","NYK"
"Shot Chart Detail","0021800222","303","203121","Darius Miller","1610612740","New Orleans Pelicans","2","3","45","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","188","183","1","0","20181116","NOP","NYK"
"Shot Chart Detail","0021800222","362","203121","Darius Miller","1610612740","New Orleans Pelicans","2","0","37","Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-185","194","1","0","20181116","NOP","NYK"
"Shot Chart Detail","0021800222","372","203121","Darius Miller","1610612740","New Orleans Pelicans","2","0","2","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","216","141","1","0","20181116","NOP","NYK"
"Shot Chart Detail","0021800222","470","203121","Darius Miller","1610612740","New Orleans Pelicans","3","5","43","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-117","214","1","0","20181116","NOP","NYK"
"Shot Chart Detail","0021800222","641","203121","Darius Miller","1610612740","New Orleans Pelicans","4","6","40","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-134","218","1","1","20181116","NOP","NYK"
"Shot Chart Detail","0021800228","133","203121","Darius Miller","1610612740","New Orleans Pelicans","1","2","12","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-226","52","1","1","20181117","NOP","DEN"
"Shot Chart Detail","0021800228","450","203121","Darius Miller","1610612740","New Orleans Pelicans","3","2","51","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","120","227","1","0","20181117","NOP","DEN"
"Shot Chart Detail","0021800228","604","203121","Darius Miller","1610612740","New Orleans Pelicans","4","4","48","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-152","206","1","0","20181117","NOP","DEN"
"Shot Chart Detail","0021800246","117","203121","Darius Miller","1610612740","New Orleans Pelicans","1","2","39","Missed Shot","Floating Jump shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-5","34","1","0","20181119","NOP","SAS"
"Shot Chart Detail","0021800246","500","203121","Darius Miller","1610612740","New Orleans Pelicans","3","0","31","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","114","233","1","1","20181119","NOP","SAS"
"Shot Chart Detail","0021800246","550","203121","Darius Miller","1610612740","New Orleans Pelicans","4","9","19","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","185","186","1","0","20181119","NOP","SAS"
"Shot Chart Detail","0021800246","589","203121","Darius Miller","1610612740","New Orleans Pelicans","4","7","5","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","15","13","1","1","20181119","NOP","SAS"
"Shot Chart Detail","0021800246","637","203121","Darius Miller","1610612740","New Orleans Pelicans","4","4","3","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-120","165","1","1","20181119","NOP","SAS"
"Shot Chart Detail","0021800246","643","203121","Darius Miller","1610612740","New Orleans Pelicans","4","3","35","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","166","202","1","0","20181119","NOP","SAS"
